0,1,2,3,4,5,6,7,8
55.0,130.0,2.2800000000000002,0.38817775030477114,0.3861218704001451,37.457311096675895,1.0204486426855068,59351.0,64.65919788660366
60.0,130.0,2.2800000000000002,0.4125168346334001,0.3753025980218793,37.313477170002294,1.0498674860880763,59351.0,67.43391718722043
65.0,130.0,2.2800000000000002,0.4563604781807643,0.35344365344436557,37.65451369118357,1.0563770590263584,59351.0,67.77820119937809
70.0,130.0,2.2800000000000002,0.4982524995559221,0.34262628575591075,37.969242169219605,1.0898063970733396,59351.0,69.90655305772805
75.0,130.0,2.2800000000000002,0.5051450891962007,0.33181055065872245,37.60074371806308,1.070251428073183,59351.0,71.76630769719594
80.0,130.0,2.2800000000000002,0.5386290184885731,0.32099481556153414,37.80724966774285,1.0941228573122799,59351.0,73.32830728274882
85.0,130.0,2.2800000000000002,0.5689108116684716,0.3101774478730793,37.9720740907975,1.114350038212668,59351.0,74.56853206304947
90.0,130.0,2.2800000000000002,0.6374020025922336,0.3081289950227695,38.85632000900594,1.1306063478137363,59351.0,78.84864471827217
95.0,130.0,2.2800000000000002,0.6633357505840969,0.29962864144796936,38.964050723323034,1.1923391674908663,59351.0,79.609645351818
100.0,130.0,2.2800000000000002,0.6852051386303507,0.2888071922813482,39.01985888213517,1.2153134291380032,59351.0,79.99771091200692
5.0,140.0,8.3,0.04367614963206223,1.4119086746663914,37.314115613436826,1.490199095325198,59071.0,46.460208330507086
10.0,140.0,8.3,0.0816873234767836,0.8973729342784811,33.85934794109386,1.0615352886909786,59894.0,40.38310401412049
15.0,140.0,4.5600000000000005,0.1150367773731924,0.7314668538346738,32.936159288338466,0.9737874621854334,59351.0,44.90839546042733
20.0,140.0,3.6,0.14776825797095935,0.6330609078189426,32.29631883934947,0.9630059378013882,59059.0,48.37107387969188
25.0,140.0,3.6,0.18749184621640538,0.5595783810534443,32.19703840596774,0.9712572010261029,59059.0,48.508798139271384
30.0,140.0,3.6,0.21518237538301085,0.5155465924328533,32.403820156190584,1.016439619888246,59059.0,49.68076749490336
35.0,140.0,3.6,0.24337777553839784,0.4862488622243123,32.406747914837396,1.0095189139417224,59059.0,51.48779974428528
40.0,140.0,2.2800000000000002,0.2928906953978635,0.4296708466604203,37.36894169875376,1.0013395143088175,59351.0,58.66641811057041
45.0,140.0,2.2800000000000002,0.334745231517406,0.4078140550004481,37.45207414919284,1.000972113626363,59351.0,60.71289167572674
50.0,140.0,2.2800000000000002,0.37162434150295376,0.38595782808048495,37.47081177511543,1.0153922040628374,59351.0,62.31131174885923
55.0,140.0,2.2800000000000002,0.4024986297678157,0.3751320737471573,37.411785712296506,1.0230525162898063,59351.0,65.28225875837731
60.0,140.0,2.2800000000000002,0.4266024504348318,0.35327330549715313,37.26482703165776,1.0230238502882127,59351.0,65.94930646619073
65.0,140.0,1.8,0.4712789517646096,0.34245235145390307,37.61684795513378,1.0596202709340976,59059.0,75.18610354439616
70.0,140.0,1.8,0.48265520695383873,0.3316342211106986,37.305100867610065,1.045097664003281,59059.0,77.95701044513049
75.0,140.0,1.8,0.5192106759808645,0.32081722024751247,37.55200189993052,1.0724552697223289,59059.0,80.45254015652773
80.0,140.0,1.8,0.5526680100154107,0.3099996546443171,37.758273593268655,1.096279215070059,59059.0,82.63679463918638
85.0,140.0,1.8,0.5826680870675192,0.2991798300810853,37.919542812604774,1.1161729893204968,59059.0,84.47911464919622
90.0,140.0,1.8,0.6089067696464747,0.29696074708269227,38.03210691362491,1.1318087803499146,59059.0,85.95399516689228
95.0,140.0,1.8,0.6679233856208648,0.28699082073534193,38.92450837508474,1.1429244547534219,59059.0,87.04103540195392
100.0,140.0,1.8,0.6989662364750002,0.2778019379488511,38.96793063675628,1.189872439584724,59059.0,91.88404310556689
5.0,150.0,8.3,0.04419078073047135,1.3715696626328862,36.879594784389184,1.4528958184819525,59071.0,45.766717773528484
10.0,150.0,8.3,0.08287428505842447,0.876981255327881,33.67661633672852,1.0485230128794694,59894.0,40.174760220024325
15.0,150.0,3.6,0.11996988600268656,0.6918316082624546,32.361814617543786,0.9316261867520738,59059.0,47.536440654095586
20.0,150.0,3.6,0.1531165914339636,0.6036249130317453,32.08335663824892,0.9363572768450152,59059.0,47.652876982170376
25.0,150.0,3.6,0.18296601395843973,0.5448648997396388,31.956388440633084,0.971738446278164,59059.0,48.520564391429396
30.0,150.0,3.6,0.22078434886331244,0.5008329201060455,32.13254571764327,0.9991672492269623,59059.0,49.69507448839036
35.0,150.0,2.2800000000000002,0.2693881455104218,0.4515515021336085,37.34637636080072,0.9816574352333044,59351.0,57.79025074770859
40.0,150.0,2.2800000000000002,0.30350918248053566,0.4186777483310107,37.275193989737964,0.9794529544732504,59351.0,59.075782578249765
45.0,150.0,2.2800000000000002,0.32828118474803,0.3968209531686391,36.90360442851268,0.9667744082469312,59351.0,61.13214569695654
50.0,150.0,2.2800000000000002,0.36271762059084917,0.37496415800626753,36.89051786234621,0.9783931630871732,59351.0,62.69616132172809
55.0,150.0,1.8,0.3908178706219038,0.3565872835398117,36.79476145265777,0.9828338536133503,59059.0,69.59682557012825
60.0,150.0,1.8,0.437760060055985,0.34227775614705247,37.17800705717912,1.022012009515556,59059.0,72.8218134100318
65.0,150.0,1.8,0.45362463404775566,0.3314557487490045,36.92318423354669,1.0125296705410374,59059.0,75.83495362351093
70.0,150.0,1.8,0.4929551431297337,0.3206360795967398,37.20715064804652,1.043043741551314,59059.0,78.58823451481905
75.0,150.0,1.8,0.5293725417040278,0.30981699500592086,37.45252837618464,1.0702281831187146,59059.0,81.03970391161766
80.0,150.0,1.8,0.5624516685949911,0.29899674129221027,37.65412181296153,1.093608734460862,59059.0,83.15324722065475
85.0,150.0,1.8,0.5918287678681219,0.29677281399216965,37.80750763579265,1.1127873179553633,59059.0,84.89844157234
90.0,150.0,1.8,0.6171986231211656,0.2868037357342293,37.90896853771149,1.1274389432690357,59059.0,86.25046324273102
95.0,150.0,1.8,0.6831587858545299,0.2768303396468664,38.81475190778751,1.1373083291274853,59059.0,87.19002988603368
100.0,150.0,1.8,0.706927227060289,0.27711450679574146,38.84176102063515,1.189363268104137,59059.0,92.07903056830585
5.0,160.0,8.3,0.044335174448472,1.1792019252366963,36.39698629629456,1.2589086877410594,59894.0,43.49427942077693
10.0,160.0,4.5600000000000005,0.0834188848660086,0.8425628416129144,33.45444029025819,1.0072302500661545,59351.0,45.618951346006426
15.0,160.0,3.6,0.1188579000811083,0.6750378200890897,32.123275190937385,0.9257378538110201,59059.0,47.39138549381903
20.0,160.0,3.6,0.14964950673433472,0.5870923992816114,31.823457287770665,0.9320046479792958,59059.0,47.545758548416416
25.0,160.0,3.6,0.18721954366312654,0.5285023340847027,31.662988869159932,0.9677674527686886,59059.0,48.423446038203956
30.0,160.0,3.6,0.22495030531205054,0.4845939927487696,31.801721015167367,0.9859868658025019,59059.0,49.580132519717424
35.0,160.0,2.2800000000000002,0.26496368788489943,0.42818328907724923,36.968976644495626,0.9658135465045365,59351.0,56.8539564630562
40.0,160.0,2.2800000000000002,0.29667097466034253,0.40637774964038426,36.688533425433945,0.9599560716007192,59351.0,59.31736262700262
45.0,160.0,3.6,0.31269679892646174,0.396932899309372,31.886434968660446,0.9638007111240733,59059.0,53.4345913617953
50.0,160.0,3.6,0.35720571776337,0.3824133854992678,32.0584339433595,0.9742109984604959,59059.0,55.562643836530704
55.0,160.0,1.8,0.3988278315235907,0.3452801602009241,36.63730525369752,0.9764833888070582,59059.0,69.95645280101783
60.0,160.0,1.8,0.44607118083210395,0.3301552692293361,37.025493383263324,1.004585692963433,59059.0,73.18433214263068
65.0,160.0,1.8,0.4607498468866779,0.31934940712888277,36.75578511919527,1.0051939499588025,59059.0,76.17537727633422
70.0,160.0,1.8,0.4998313782492164,0.3085451945197993,37.03734889703304,1.035427051490259,59059.0,78.88080424678307
75.0,160.0,1.8,0.5357733070573872,0.29774098191071585,37.2773000661133,1.062074098796791,59059.0,81.25837085090507
80.0,160.0,1.8,0.5681456016996258,0.2954974131886833,37.47039156817013,1.084659113685674,59059.0,83.27214172591036
85.0,160.0,1.8,0.596583245562372,0.28554238677035,37.612185910088385,1.102786825263372,59059.0,84.89233277115835
90.0,160.0,1.8,0.6207832016630216,0.27558431438378694,37.69898501393551,1.1161392041579938,59059.0,86.09520994802497
95.0,160.0,1.8,0.69131560747816,0.26555597389250607,38.61157582184305,1.1244717182462818,59059.0,86.8630225289696
100.0,160.0,1.8,0.709359170005119,0.265813294546204,38.61876668887725,1.181825664429534,59059.0,91.75885890350067
5.0,170.0,8.3,0.04533027187259665,1.158871751707267,35.94633026091168,1.2425211166600096,59894.0,43.239243301967534
10.0,170.0,4.5600000000000005,0.08335255481427932,0.8101590786477915,32.92767262595108,0.9766216880825213,59351.0,44.968770245500124
15.0,170.0,3.6,0.11677356613245414,0.6603676695823716,31.893006893387714,0.9208459439011036,59059.0,47.2707593593447
20.0,170.0,3.6,0.1529616832175719,0.5724221531530735,31.561619613745638,0.9275920493995374,59059.0,47.437078942678944
25.0,170.0,3.6,0.1903869826130116,0.5138316189367537,31.358543923238166,0.9605783218730772,59059.0,48.298621137595234
30.0,170.0,3.6,0.22772927300893503,0.46992236726214953,31.451224490374933,0.9779863795311834,59059.0,49.411234685782944
35.0,170.0,2.2800000000000002,0.27173951489038356,0.4172199845845016,36.82526055707007,0.941846789729631,59351.0,57.006268937404705
40.0,170.0,3.6,0.2871685628663847,0.4114793198761426,31.724256308430896,0.9529181832042151,59059.0,52.38799766062685
45.0,170.0,3.6,0.3370280158869866,0.3822555213220032,32.03353755619494,0.9428828219187605,59059.0,52.99920777120401
50.0,170.0,1.8,0.37749372571499057,0.35180561475969774,36.58790016446427,0.966093010865228,59059.0,68.69800785886571
55.0,170.0,1.8,0.40442890046998364,0.3351560546739575,36.47759059701538,0.9691961603058494,59059.0,70.14518922799445
60.0,170.0,1.8,0.45163171218934983,0.3251923796071926,36.86597969096085,1.0063671726720125,59059.0,73.34524499297827
65.0,170.0,1.8,0.4649114319490041,0.3083773956005866,36.577400846104055,0.9962049498185445,59059.0,76.28349473134256
70.0,170.0,1.8,0.5034222501821018,0.29757049838606536,36.85208639566555,1.0257765684441156,59059.0,78.91075821313444
75.0,170.0,1.8,0.5385740092522436,0.29532019268003257,37.08223817823517,1.051516422493525,59059.0,81.18488617568863
80.0,170.0,1.8,0.569935288466884,0.2853638436083756,37.26258919759766,1.0729509472291119,59059.0,83.07051310396577
85.0,170.0,1.8,0.5971431604363394,0.27540540139525926,37.38871658933431,1.0896915667113558,59059.0,84.53889159993007
90.0,170.0,1.8,0.6690868965424323,0.2653776411521416,38.32240339508617,1.1014308476092605,59059.0,85.56778146090532
95.0,170.0,1.8,0.6903394994776809,0.26562927915681844,38.37078505652124,1.1600293329100504,59059.0,90.64003064518836
100.0,170.0,1.8,0.7065595376972378,0.2548155809151438,38.35451330243786,1.1711297722026777,59059.0,91.00706944955746
5.0,180.0,8.3,0.04608246127057267,1.1182104227302267,35.74561249699843,1.2029470650974898,59894.0,42.62102522600692
10.0,180.0,4.5600000000000005,0.08271011426238475,0.7929760977968512,32.71081986727553,0.966847003727388,59351.0,44.760425404801516
15.0,180.0,3.6,0.11948179630557394,0.631022249260948,32.05667237193848,0.8892482838959628,59059.0,46.48900626128533
20.0,180.0,3.6,0.15549214676408016,0.5577513451483941,31.77396968710957,0.9212341781696285,59059.0,47.280336455178364
25.0,180.0,3.6,0.1925045066694596,0.49916005869076174,31.61103772717471,0.9376108937659744,59059.0,48.10459005159824
30.0,180.0,2.2800000000000002,0.23688554737359913,0.4390434058766383,36.81506010989762,0.9297822523446926,59351.0,55.35316182274112
35.0,180.0,3.6,0.2539497686807023,0.42602570199145523,31.624742527847147,0.9380234425641555,59059.0,50.82215808764954
40.0,180.0,3.6,0.28617274169074075,0.3968026239593934,31.638740555614476,0.9337875556980444,59059.0,51.945971879067976
45.0,180.0,3.6,0.3350739002761795,0.38227867035557395,31.85196300660738,0.9465970494842093,59059.0,54.37691955238078
50.0,180.0,1.8,0.3817239032306125,0.3408371573557379,36.410081004286326,0.9572809045221764,59059.0,68.8011331759202
55.0,180.0,1.8,0.4077104531277003,0.325029181326835,36.28704046110809,0.9592585291981605,59059.0,70.12669184980237
60.0,180.0,1.8,0.4545495768163368,0.3150639790451287,36.67154627550222,0.9983144811315448,59059.0,73.27037232893818
65.0,180.0,1.8,0.4989444256094743,0.30510254595681174,37.022591452581835,0.9839805379335034,59059.0,76.12743363412106
70.0,180.0,1.8,0.5038800651979828,0.29514326669328866,36.6253425631586,1.0125534437008528,59059.0,78.6487001333949
75.0,180.0,1.8,0.5379508520726618,0.2851845258859641,36.841957116120895,1.0370613849413175,59059.0,80.79252245196426
80.0,180.0,1.8,0.5680225064449995,0.27522470816624256,37.005958990411244,1.0570374503263187,59059.0,82.52451816097133
85.0,180.0,1.8,0.6408559366705708,0.26519658792606154,37.954970375553415,1.0721037363070778,59059.0,83.81739541366511
90.0,180.0,1.8,0.665278655215293,0.2654415248984044,38.04434170946191,1.1325244248855557,59059.0,89.03940756423009
95.0,180.0,1.8,0.6846719683614378,0.2546296058412849,38.0688549128195,1.14819079870296,59059.0,89.672656058551
100.0,180.0,1.8,0.7582819403200074,0.24557463734762947,39.01722229125744,1.162693479499222,59059.0,89.8113962657764
5.0,190.0,8.3,0.04529070136649222,1.0978801241052334,35.28028083026955,1.1858516420333864,59894.0,42.35291798980298
10.0,190.0,4.5600000000000005,0.08493863593440155,0.7615540353707886,32.48442143229927,0.9337642812275215,59351.0,44.05263864060867
15.0,190.0,3.6,0.12166666438933224,0.6163513542868898,31.801199449994883,0.8813301812705068,59059.0,46.29238401125178
20.0,190.0,3.6,0.1572647778852983,0.543080007019264,31.475100613063013,0.912920941348335,59059.0,47.075114836952395
25.0,190.0,3.6,0.19361238408881334,0.4844877002574523,31.258158370035915,0.9440350014376224,59059.0,47.84162385280744
30.0,190.0,3.6,0.22935150016075198,0.44057563647972126,31.33577600337031,0.9335735200353699,59059.0,48.80132054852375
35.0,190.0,3.6,0.2680865365771416,0.41134982807740306,31.949110474240992,0.9162230611460378,59059.0,50.379840888499956
40.0,190.0,3.6,0.30595031084453833,0.38212401967508486,31.55039484380849,0.9103044901576863,59059.0,51.372021778930616
45.0,190.0,1.8,0.35130452978673027,0.35167532748912983,36.241174185959935,0.9366401472874717,59059.0,66.81023808934032
50.0,190.0,1.8,0.3839516791959779,0.33502411384900166,36.20550069997401,0.9461770707689707,59059.0,68.72416383126193
55.0,190.0,1.8,0.4087707681236879,0.3190532805701535,36.06673196601259,0.9467769072160028,59059.0,72.32923940611056
60.0,190.0,1.8,0.45494274310562605,0.3049324955887506,36.44349496426011,0.9850646721550551,59059.0,72.96436802360353
65.0,190.0,1.8,0.49846159966348386,0.29496861811286,36.784019880256906,1.0071389347276731,59059.0,75.71343264586109
70.0,190.0,1.8,0.5312870071341815,0.2850064002704348,37.08062118564642,0.9959437354867055,59059.0,78.10271028469744
75.0,190.0,1.8,0.5721707326429643,0.27504418242800965,37.32673804285884,1.0189250657407567,59059.0,80.09147223212008
80.0,190.0,1.8,0.6072788812337271,0.26501473970231637,37.51683264507587,1.0371667657794117,59059.0,81.64674527057245
85.0,190.0,1.8,0.6347710617744687,0.2652520085870048,37.64629805878868,1.098817597553121,59059.0,86.99003993879161
90.0,190.0,1.8,0.6572965357990606,0.2544410050122612,37.71137602204277,1.1195227149695515,59059.0,87.89567550885941
95.0,190.0,1.8,0.6746163067179834,0.2453865583189577,37.70908500826141,1.1354998908077798,59059.0,88.29975379283471
100.0,190.0,1.8,0.7471449774647304,0.24387925359921042,38.64727766922063,1.1966287054341227,59059.0,93.3888478442748
5.0,200.0,8.3,0.0468826027228908,1.0676368033979604,35.18562784121184,1.1556228793246368,59894.0,41.87725218332537
10.0,200.0,4.5600000000000005,0.08686545591650253,0.7526968084517646,32.33367502300512,0.9296187550899462,59351.0,43.963654753603144
15.0,200.0,3.6,0.12334118041198697,0.6076071513631287,31.60164319962699,0.878149422232781,59059.0,46.213316487754796
20.0,200.0,3.6,0.15830615121739797,0.533611717328599,31.21698356519086,0.9078577094228684,59059.0,46.94997042164213
25.0,200.0,3.6,0.19375433177765627,0.47443923972406427,31.551365906477777,0.9351915539127581,59059.0,47.62419664588659
30.0,200.0,3.6,0.22831909521882704,0.4421902691532943,31.66147960285441,0.9288791670458991,59059.0,49.79307789718747
35.0,200.0,3.6,0.2691946660323559,0.4095821239562889,31.489739953638345,0.9284945939906881,59059.0,51.506139507539764
40.0,200.0,3.6,0.30197638468797994,0.3858963308684779,31.60986596608772,0.9156028185497957,59059.0,52.59705819428648
45.0,200.0,1.8,0.3526679822486216,0.3440502584758845,36.11015795186065,0.9297557240828397,59059.0,66.79267711424019
50.0,200.0,1.8,0.3842630976662524,0.32808212342336524,36.05589037154233,0.9377797928245042,59059.0,68.57398598819063
55.0,200.0,1.8,0.4077155697537381,0.3180131765048713,35.89412331972305,0.9364996577705907,59059.0,72.09914640331246
60.0,200.0,1.8,0.45293754002099906,0.30017630965376446,36.2568358299218,0.9735598758420292,59059.0,75.3546592457306
65.0,200.0,1.8,0.4953014005856306,0.2892572349257634,36.58064121674199,1.0039927216034565,59059.0,78.28035374817338
70.0,200.0,1.8,0.5341838926973463,0.2783381601977624,36.857851172119844,1.024293253754192,59059.0,80.82493205317726
75.0,200.0,1.8,0.5690495473820099,0.27777123573199936,37.081936677196914,1.050098651289357,59059.0,82.94555208552839
80.0,200.0,1.8,0.5994467186289287,0.26764453467171756,37.24742246141311,1.0721120323443136,59059.0,84.60754169063273
85.0,200.0,1.8,0.6250037409937069,0.25672454348354595,37.34979208010047,1.0899438937949273,59059.0,85.7842016734566
90.0,200.0,1.8,0.7003174811819658,0.2475779337369592,38.327144258593634,1.1063727198865767,59059.0,86.4566652582668
95.0,200.0,1.8,0.7187708544830184,0.2460464977804005,38.33723641171399,1.1689671038777478,59059.0,91.67452702763373
100.0,200.0,1.8,0.7314945538968757,0.23775522302399302,38.27366762702657,1.1860314859328192,59059.0,91.58153193722153
